Date,open,high,low,close,volume
2023-08-23,115.52248010166942,116.89483182428032,115.3264330607458,116.60075378417967,43744909.0
2023-08-24,117.13989399754723,117.72804259718936,115.71853425851914,115.91458129882812,27103446.0
2023-08-25,115.66952126104688,115.81656028381671,114.39519303532886,114.59124755859376,23692527.0
2023-08-28,114.68927142979202,115.91458415874278,114.68927142979202,115.27742004394533,19218821.0
2023-08-29,116.15964576253036,117.77706004737196,115.42445813112194,117.18891143798828,36038317.0
2023-08-30,118.12014643813808,120.27669383805365,117.87508389366062,119.68854522705078,51467177.0
2023-08-31,120.42373230257984,121.15891993260622,119.737560172708,120.47274780273438,60626985.0
2023-09-01,121.06089565786878,126.15819353618768,120.9628721368848,124.54078674316406,76460408.0
2023-09-04,126.64832346390692,130.2752462300442,126.3052448666985,129.14796447753906,68525900.0
2023-09-05,129.14796875041637,129.83414092496642,126.30524904552406,129.0989532470703,36466807.0
2023-09-06,129.78511667484494,129.78511667484494,125.66806894757856,127.0404281616211,36058850.0
2023-09-07,126.94239507896702,128.21672327201802,126.06017592239422,127.57955169677734,30268235.0
2023-09-08,128.80486742681447,129.04992997135363,126.64832002635592,126.94239807128906,34313523.0
2023-09-11,126.9423924549095,129.24598625463082,126.6483144229874,128.55979919433594,33377857.0
2023-09-12,130.17722410340468,130.5203026845878,126.10917696919898,126.4522705078125,38065283.0
2023-09-13,127.040432432843,127.92265163355022,125.17794807061615,126.99141693115234,23371459.0
2023-09-14,128.41278107252026,131.54957884005734,128.2167340165676,129.0989532470703,58800620.0
2023-09-15,129.98118099648784,130.6673531370489,127.28549297773093,129.34400939941406,85058495.0
2023-09-18,132.3337756959125,132.3337756959125,127.48154024521524,127.8736343383789,62420823.0
2023-09-20,127.87362987515984,129.1969735689022,125.47201998413703,125.76609802246094,43627379.0
2023-09-21,125.76610318656708,126.69733788163836,124.68782198758072,125.2759780883789,29826091.0
2023-09-22,124.63881330316865,126.1581966122548,123.02139899199295,124.24671173095705,34059194.0
2023-09-25,124.78584946471469,125.76609963339676,123.60954477506702,124.88387298583984,23466981.0
2023-09-26,126.45227141705504,127.97166216587786,125.86411533446864,126.35424041748048,48936598.0
2023-09-27,126.20721280254732,126.20721280254732,124.19769690818563,125.61905670166016,33277329.0
2023-09-28,125.81511369702388,126.74634835515488,123.80559788267996,124.29572296142578,29982233.0
2023-09-29,125.66806829275,126.99141199985418,125.0309116678068,126.35424041748048,28406435.0
2023-10-03,126.45227319002151,126.55030419097056,124.7368353754282,125.4720230102539,18613557.0
2023-10-04,124.49177017901738,124.58979369916334,122.04114478179262,122.82534790039062,33272725.0
2023-10-05,123.4135007910977,123.65856333934106,122.09016452632666,122.77633666992188,27063441.0
2023-10-06,124.00164653118584,124.49177161628934,122.62929479715298,123.41349792480467,21928671.0
2023-10-09,122.3352262339795,122.4332497568602,120.1786713370268,121.40398406982422,21457836.0
2023-10-10,122.23719182208453,123.41349649998152,121.3059571626252,122.82534790039062,28745957.0
2023-10-11,123.51151968383836,123.80559772219073,122.23719148926509,122.48225402832033,24455932.0
2023-10-12,122.87435733970472,124.3937480950117,122.62929479715298,123.41349792480467,19361688.0
2023-10-13,122.5312762460622,123.26646390353858,121.5510260360937,122.58029174804688,26912800.0
2023-10-16,122.62929863526622,124.73683806291716,122.48225960939,124.49177551269533,23868700.0
2023-10-17,125.37399807018087,126.01116217556728,124.49177142262396,124.88387298583984,24241710.0
2023-10-18,125.3249856180233,126.15819678592278,124.09967287737248,124.5897979736328,20926079.0
2023-10-19,123.02139530484638,124.00164546663798,121.894106123043,123.5115203857422,30941319.0
2023-10-20,122.53126951701095,123.26645713411304,120.2766911664119,120.66879272460938,30746140.0
2023-10-23,120.91385670814488,120.96287220802331,117.33594209976144,117.63002014160156,30699479.0
2023-10-25,118.80632248395834,120.3747288032403,118.36521288085753,118.95336151123048,27346103.0
2023-10-26,118.46323235703176,118.51224785735232,116.55174750397582,117.53199768066406,36298907.0
2023-10-27,118.12014629093396,119.3944745121148,117.1398961142457,117.53199768066406,28424007.0
2023-10-30,118.6592908587513,118.85533790917712,116.60075943570236,116.79681396484376,18753217.0
2023-10-31,117.63002158717106,117.7770606098981,116.0616227950852,116.40470886230467,22319950.0
2023-11-01,116.64977453699356,116.74779806186976,113.70902391841388,114.29717254638672,24717941.0
2023-11-02,112.33667189310285,116.2086646864922,112.33667189310285,115.76754760742188,72538804.0
2023-11-03,115.86557186744152,116.2576734473096,114.78729813184096,114.9833526611328,31747230.0
2023-11-06,116.15964348108184,117.28693265617711,115.17939332512331,117.0418701171875,27883152.0
2023-11-07,116.94384783644809,117.82606700318638,116.06162119099449,117.28693389892578,25818033.0
2023-11-08,117.38495599111567,118.12014360692642,116.20865879730457,116.69878387451172,22552386.0
2023-11-09,116.84581683684137,118.120145044576,116.50273077436366,117.28693389892578,22979112.0
2023-11-10,117.13989840226948,118.0711330968264,116.45372625667125,117.67903900146484,23584510.0
2023-11-13,118.46323624148692,118.85533782076244,117.53200153458369,118.61027526855467,17951775.0
2023-11-15,119.29644273784275,121.94312268496668,119.1003956952626,121.60003662109376,38344393.0
2023-11-16,121.5510257222565,122.77633848155344,120.57077551481896,122.23719787597656,30836413.0
2023-11-17,122.23719272698534,123.26645839292529,121.84509864349891,122.7273178100586,23319439.0
2023-11-20,122.58029126480298,123.16843989272232,121.60004105869888,121.89411163330078,18780290.0
2023-11-21,122.58028695301826,123.90362318896707,122.48225595288366,123.75658416748048,29643312.0
2023-11-22,123.90362088418262,124.3937459608774,123.021394250389,123.60954284667967,19588063.0
2023-11-23,123.85460680920536,124.88387247358575,123.4134972265939,124.19769287109376,30736851.0
2023-11-24,124.19769680203858,124.49177485223082,123.07041505997108,123.46250915527344,14719450.0
2023-11-28,124.49177321505697,124.49177321505697,123.51152303226124,124.34473419189452,18377843.0
2023-11-29,124.63881062220696,125.61905331357788,124.19769355843896,125.22695922851562,23092165.0
2023-11-30,125.27597702625296,126.30524271520784,124.00164879028166,125.3740005493164,40165104.0
2023-12-01,126.35424443488368,127.72660368540896,125.52104074173032,127.43252563476562,31192397.0
2023-12-04,129.58907805201918,129.73612456170144,127.82462463785276,128.41278076171875,41230928.0
2023-12-05,128.41277469007616,129.8341344718771,127.43252450160227,129.0009307861328,35192149.0
2023-12-06,129.88314354648728,130.76536268949138,128.21672130001838,129.24598693847656,40753593.0
2023-12-07,129.09894797850328,129.58907307709853,127.23647858681372,127.43252563476562,34686333.0
2023-12-08,127.57955775914412,128.80487051118135,125.4230103070448,126.64832305908205,34393711.0
2023-12-11,127.28548982385044,127.92264644770589,126.20720866009296,127.48153686523438,24038059.0
2023-12-12,127.4815402241026,129.54005664901734,127.13844667456802,127.53055572509766,30696410.0
2023-12-13,127.97166690793216,128.9029016086759,126.5993076501872,128.80487060546875,22767972.0
2023-12-14,129.68709866825498,130.61833332524154,128.9028955517393,129.3930206298828,43372143.0
2023-12-15,130.76536107170816,134.04920498296482,130.37326700354166,133.755126953125,77377446.0
2023-12-18,134.14723843977777,134.8824260491501,132.43180068457565,133.9021759033203,38461877.0
2023-12-19,133.95118864841265,134.88243833773743,132.1377346878693,132.7258758544922,27726431.0
2023-12-20,133.21599452436035,133.46105707128334,126.20721166533542,127.18746185302734,39495961.0
2023-12-21,126.1582022301412,128.85389037590247,125.32499102628542,128.41278076171875,34914399.0
2023-12-22,129.78511786914805,132.08871177547746,129.14796123502157,130.91241455078125,37357334.0
2023-12-26,132.0396906047996,133.41204977253753,131.79462807028534,132.52981567382812,25936447.0
2023-12-27,133.16699711763806,136.15674829457666,132.82390356089206,134.49032592773438,48101400.0
2023-12-28,135.4215545654297,136.00971064850353,134.14724131448722,135.4215545654297,34661176.0
2023-12-29,135.86267588182028,138.4603327793096,134.44130120769915,136.84292602539062,49202910.0
2024-01-01,137.23502898460592,138.16626368980096,136.3037942794109,137.08799743652344,21186105.0
2024-01-02,137.72514517163185,137.82317616896094,134.34328516780025,136.84292602539062,27764060.0
2024-01-03,136.74489678926233,136.84292778785402,131.69661446782803,132.67686462402344,45176618.0
2024-01-04,133.31402485597067,133.65711840291056,131.35352449044169,131.5985870361328,43913498.0
2024-01-05,132.3337808027185,133.2650155279921,130.2262487951293,131.01043701171875,71330190.0
2024-01-08,132.62784913711596,133.26500575573036,129.14795809081107,129.3930206298828,39559717.0
2024-01-09,130.86340546046608,132.13773374857115,129.8831552322978,131.01043701171875,30736868.0
2024-01-10,131.15747530321417,132.03969447032085,129.49105301121793,131.45155334472656,27213624.0
2024-01-11,132.1867477461104,132.97093595376944,131.5495761305983,132.23574829101562,23113349.0
2024-01-12,133.11797848742782,133.55908808042747,131.99068179706111,132.6278533935547,32883921.0
2024-01-15,133.31402951269374,133.55909206694503,131.30451357634703,132.23574829101562,34158775.0
2024-01-16,132.03969620858643,135.76464988277692,131.35352407431125,134.53933715820312,56361287.0
2024-01-17,132.77488033353694,133.0689583711471,128.80486421937576,129.0499267578125,58982971.0
2024-01-18,129.0499374313806,129.6380935552466,125.66807711273006,128.41278076171875,45273496.0
2024-01-19,129.9811802175437,132.03969662689067,129.00093003477923,131.5985870361328,32653013.0
2024-01-23,132.1377286274469,132.52982272054564,126.74635258146928,127.53055572509766,35373970.0
2024-01-24,127.62856909514632,132.8729134856722,127.53055305264104,132.48080444335938,39340119.0
2024-01-25,133.8041474244305,133.8041474244305,129.39302168516355,131.10845947265625,61358839.0
2024-01-29,132.03969271435162,132.72586483046825,130.86339552137585,132.33377075195312,29745400.0
2024-01-30,132.92193755313602,134.98045406759556,131.84365631406325,132.03970336914062,35704185.0
2024-01-31,132.3337799293101,134.00020231471146,131.8436548184608,133.2650146484375,36079354.0
2024-02-01,133.706117126701,134.04921066897222,131.84364778776427,132.13772583007812,31701793.0
2024-02-02,132.62784881896624,136.8429274723752,132.13772374199849,135.960693359375,69296192.0
2024-02-05,137.23501908723014,140.5188630269323,136.5978624815829,138.75440979003906,80737626.0
2024-02-06,140.17577556108358,142.23430691942843,137.67613461378792,141.79318237304688,53192936.0
2024-02-07,143.94975123304025,144.48887688975455,141.20504761710595,141.54812622070312,61517064.0
2024-02-08,142.4303489586511,142.7734275346989,140.2247861339703,140.81292724609375,38997666.0
2024-02-09,141.35207318107834,141.5971357264538,136.40180677300793,138.5093536376953,35961925.0
2024-02-12,139.19552773090692,140.1267624249444,133.95118320314333,134.68637084960938,36477544.0
2024-02-13,135.02945618607995,135.519581253906,131.4515491739217,135.1274871826172,39155909.0
2024-02-14,134.29426834699223,138.70539394963063,133.06895567959265,138.41131591796875,29141690.0
2024-02-15,138.70539394963063,140.61687871928797,138.2152688826708,138.41131591796875,31587387.0
2024-02-16,139.24454621058456,140.6168905303698,138.70540560015775,139.48960876464844,22316127.0
2024-02-19,140.12676510662578,140.5188741667036,138.55837373860828,139.14651489257812,16973568.0
2024-02-20,139.14651670652276,139.44059476605696,137.28404725852516,138.26429748535156,24291123.0
2024-02-21,138.75441964763752,143.31257712246162,138.65638864406728,141.05799865722656,88000833.0
2024-02-22,142.13627448335035,143.26355619455643,140.6658992300743,143.01849365234375,46728176.0
2024-02-23,143.50862730263137,144.194814427729,142.136282967299,142.577392578125,28414697.0
2024-02-26,142.96950003616274,143.06751608333798,139.4405932743662,139.8326873779297,22570277.0
2024-02-27,139.83267534398396,141.64614407111907,139.1955187411689,141.35206604003906,24119469.0
2024-02-28,141.20504347633295,142.0872626682052,137.28404269924596,137.97021484375,20721926.0
2024-02-29,138.01922180652002,139.048487438317,136.6468626449807,138.0682373046875,32248156.0
2024-03-01,140.17577443571227,147.67468225996518,140.17577443571227,146.98851013183594,123709943.0
2024-03-04,151.84074756995335,151.84074756995335,148.06679333473613,150.07630920410156,67577785.0
2024-03-05,150.1743267120944,150.95852985869067,147.77271672855596,148.8509979248047,37165490.0
2024-03-06,148.80197354927122,149.63517718992597,144.97898904664876,148.60592651367188,51782444.0
2024-03-07,149.3901285621884,156.00681759223983,149.24309701115985,154.14434814453125,124847699.0
2024-03-11,155.7617483313273,155.7617483313273,149.97827822585174,150.4193878173828,54155385.0
2024-03-12,151.15458156922068,151.49767513063844,147.9197528381084,149.4881591796875,34947937.0
2024-03-13,149.78222504092048,149.88024108089263,139.68564556311784,140.81292724609375,70937597.0
2024-03-14,140.76393919649936,141.10701780299266,135.61762548221654,139.6366424560547,91956952.0
2024-03-15,140.07774067180483,140.86194378452126,137.08798967555822,138.9014434814453,68482621.0
2024-03-18,139.73467093546068,147.28259458844028,139.39157737773976,146.7434539794922,166913078.0
2024-03-19,146.05727262096244,149.43913265325034,144.6849283913886,145.8122100830078,105004268.0
2024-03-20,146.64543780619724,147.67468856361046,141.0089990830452,142.7734375,77550319.0
2024-03-21,145.07702770593417,148.21382531349525,144.88098065997988,147.13555908203125,84225737.0
2024-03-22,146.05728308118972,149.73322141377,145.42012641984834,148.80198669433594,68241556.0
2024-03-26,148.16480873487126,150.3703716400327,147.52765210079693,149.39012145996094,52965508.0
2024-03-27,149.4391415490199,151.05656337026002,148.9980319459293,149.6842041015625,35328794.0
2024-03-28,149.68420599820666,153.8992849468356,149.68420599820666,152.77200317382812,62575327.0
2024-04-01,153.703231008775,160.66299830295657,153.40915296368436,159.9278106689453,84583929.0
2024-04-02,159.73177097046656,162.23141203254494,158.6044891961133,161.398193359375,69533405.0
2024-04-03,161.39818842622202,162.96659471927464,159.87881259177655,160.41793823242188,50938559.0
2024-04-04,162.2804135958032,162.67250766865556,157.8202724693148,160.17286682128906,61094750.0
2024-04-05,160.6629964758085,160.90805901769195,157.62422993091224,160.12387084960938,44668121.0
2024-04-08,163.652770025617,163.652770025617,160.95708194057934,161.9373321533203,48255703.0
